59.7361308765,18.6865588759,20.3912668444,17.0424542663,19.3505726704,0.0,33.4855489467,32.9889539244,0.0,35.3601988176,25.8615174938,31.0059509915,36.8969086621,3.07546704421,28.0962741928,4.18953227823,26.981308603,26.7199001463,27.323009379,2.99558592957,3.67451139513,34.837005512,0.0,27.6546128567,64.1375910175,25.8785198057,44.3111891848,43.4087584787,42.707241733,30.3988750922,29.3104507702,16.3896700814,64.4988634349,2.90836104048,30.9477088982,2.06738591553,0.0,42.9825628823,37.3594377415,46.3705704752,5.43748194047,4.64566704677,16.2006257063,24.26813421,0.0,15.9040875884,14.0038107475,0.0,33.067061453,0.0,33.7054404079,30.485483719,32.7214907605,5.27137121517,0.0,7.67875919123,31.9505245607,12.2676819704,28.3308571092,28.4762583647,24.3065674512,0.0,0.0,0.0,30.9188702914,51.8191410064,67.8321529196,28.2771084548,34.3802875898,11.0709027972,0.0,26.8600572896,0.0,14.7032159758,22.1238222503,30.9885969168,18.6949756088,37.1606270195,22.8488905061,15.4067052644,23.0245423307,0.0,2.84613734982,0.0,0.0,0.0,0.0,0.0,4.7250185738,0.0,0.0,2.75555279706,0.0,11.0753816997,19.667387789,0.0,32.5992211287,35.2468172942,0.0,0.0,0.0,0.0,60.0416206933,0.0,0.0,0.0,0.0,9.44512667167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4971085645,0.0,0.0,0.0,0.0,26.3334391709,7.9618335695,30.7847155047,38.9630054514,0.0,14.9388124445,20.6306776848,13.7053485653,65.4626168318,0.0,0.0,0.0,0.0,32.3468528344,37.1173658876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0429518198,0.0,38.5879158874,32.8842840459,69.8082278549,78.8931832751,45.2774377285,10.4673913616,43.8486617877,26.0586439203,30.2321378136,0.0
57.2930663913,17.3371422203,18.9606418687,16.1677550412,20.1368265416,32.435722567,30.4577049964,23.3782187983,12.1717257556,30.6880410131,27.2083174042,28.0845941741,28.8495112752,0.0,26.4735772943,0.0,27.1332404921,22.2310606119,26.2426360862,8.20164366257,2.33988981525,20.680617724,18.6860530822,26.98446498,56.4003097711,10.9523462524,46.6258578285,56.1452501477,31.808321875,29.0370982064,31.4843199984,29.2984523325,69.1669805856,0.0,28.9842761298,10.6959455286,14.7702536131,26.6441928261,19.9247834382,13.32731564,7.82964837407,12.149176905,5.36751377992,25.2796131501,0.0,7.02223407592,6.82946924518,13.3034226936,35.09325541,0.0,31.9275983021,24.024590016,31.6942027437,26.7699332086,0.0,33.0392099888,28.1727418567,0.0,19.7961444546,24.7109797683,28.238898656,10.2257496129,10.0612630932,37.7024118807,26.6149506059,51.5980146603,68.7505865241,35.1673265946,31.5709348182,9.6170332171,0.0,11.8507775725,0.0,21.8197534997,14.647321899,18.5829720931,20.8918210642,33.3129574224,17.7412084498,26.2109300157,33.1153961144,0.0,0.0,24.611527066,12.4912175365,0.0,20.2556767849,4.37368586403,16.9163641039,0.0,0.0,3.9235683305,3.41193108937,11.4328648426,1.49684437948,0.0,22.1454914782,34.8765498245,5.98707028447,0.0,0.0,0.0,67.0664819639,0.0,0.0,0.0,0.0,0.0,0.0,19.7842379329,0.0,0.0,0.0,0.0,0.0,0.0,5.97237334667,9.53564001793,0.0,0.0,25.8607055806,0.0,30.4823275525,34.573404391,3.61396162973,7.9447928519,12.3944268537,7.3578888849,68.6714009314,0.0,0.0,0.0,0.0,28.353037052,32.9574750894,0.0,0.33172315226,0.0,0.0,3.18854945083,0.0,0.0,4.0206759764,0.0,7.63438862597,0.0,0.0,31.5756886923,67.4197162085,69.8494747912,70.0161822913,0.0,69.3038083717,50.4640567422,28.7582202901,5.14056431273
58.3198715294,21.1291458351,18.7778042762,16.69896215,15.1496388359,27.6055191961,29.0201236073,22.7520636926,0.0,30.1139044414,27.8783131846,28.5273454249,23.8200666913,1.9397798899,30.4482007462,0.0,25.1155504092,23.0857219438,25.70012465,20.2397791355,0.0,34.0018248487,10.3620661185,28.3396737628,57.0152110465,23.0472740535,41.9454829746,51.1796399273,19.7414528699,26.7350150211,38.0929265308,25.8164425318,59.4417882719,0.0,28.2524084332,21.0566736274,17.7896686696,9.1152147699,7.3334849901,18.0077556977,6.3249314873,0.0,6.60097145727,20.0045473936,11.0447079423,2.13686774105,14.6219825848,6.5637402823,28.3082735539,25.0697888057,26.3255267999,18.032084525,27.2364531157,17.9281747265,1.6341157298,7.98271943697,26.814471394,20.2027643212,18.557228417,22.076075178,23.5238342748,0.0,7.67906743242,5.0501419521,23.6687878815,51.3705178748,65.8705491281,31.5318452533,28.4549502633,6.81356711947,0.0,13.8194609523,0.0,5.39457961293,21.4718503941,19.7933498644,22.7800208217,37.565230852,20.3396166081,13.5445216823,20.1796679855,7.58800276527,0.0,11.5100719716,15.4175945681,0.0,0.0,17.9473910646,14.792715281,0.0,0.0,0.0,0.0,11.5781816742,0.0,0.0,35.1575036493,35.0363911212,0.0,0.0,0.0,12.5265713954,59.6327814109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0138582683,0.0,0.0,13.6585809033,4.70245937178,24.0169620884,0.0,22.9833509093,30.3806635757,0.0,11.4225891975,7.02513427873,8.73611996483,66.2681368749,0.0,4.4946682832,0.0,8.16684072283,29.3544570423,23.2874294022,0.0,0.0,0.0,0.0,0.0,0.0,2.89032043798,0.0,0.0,23.4482589803,0.0,7.11151184533,27.7048793772,69.1402484312,66.8449016897,38.9028127696,0.0,53.4636660313,34.7970225978,21.1069223646,13.1426853482
58.6686141872,16.9200908846,18.7236076029,16.6731999424,17.5791162833,20.7830847139,30.8816176154,29.8570356064,15.2469817873,32.4969468559,25.71698346,28.7912337525,18.0690549234,2.05273074175,24.4265480589,0.0,25.1191355125,28.6078425964,25.5340895052,30.5741836701,2.5458010205,33.1334690149,4.89481880903,28.012116428,60.2796690894,26.4911567912,38.1262850038,54.5708179958,21.6897579683,28.2710681374,30.6581119605,23.9988207114,60.2280182445,0.0,26.068655148,12.2372735949,24.5466195958,36.9589092425,16.6223295358,35.0576356404,11.4074451199,0.0,0.0,21.7196503258,0.0,4.92980316995,18.5256016656,16.0836038805,31.8076356161,10.1892732843,28.7096160241,18.5638414248,31.7427937869,23.2236696983,9.45589086337,7.81396960347,26.7955414573,22.8851169644,17.7274052304,27.6522102362,24.266167624,0.0,9.1535611779,0.0,19.6128715365,48.0759044514,66.6993593906,37.4090185166,27.9997882928,11.5395796694,0.0,26.619495382,0.0,18.1052057249,23.8350276843,26.429375898,26.0877911724,33.7130734484,22.2923179548,11.8228317469,34.3547504267,0.0,18.5967974661,16.2918865433,16.0945587715,0.0,16.2504757484,10.6929788927,24.7666877477,0.0,0.0,4.02082100053,1.86058797232,9.36417518028,3.22671625511,8.20353514733,23.8710041297,33.9361577943,3.35793442203,5.40730287933,20.8900688729,7.79025864687,57.0186566941,0.0,0.0,0.0,0.0,0.0,31.2920575972,0.0,0.0,0.0,21.232774331,11.9372337587,24.0645332943,16.8525792462,0.0,0.0,20.3625927404,4.96594912717,28.1538177034,0.0,29.3047630474,33.3244254301,2.60258116464,12.3915297209,6.76633053266,10.3757345512,66.3999192217,0.0,0.0,0.0,0.0,25.7726424644,29.0036739769,16.7271591151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9305737742,2.19902041981,20.18564014,37.9642965522,66.700515883,69.731920977,42.8035394061,0.0,58.1093868714,36.0907982757,27.5684406955,0.0
57.6923256177,20.0446200074,18.384414953,18.0326516625,16.8538754995,25.4222088488,25.0169905924,24.1782438072,9.916828563,30.4428097274,21.2021154676,28.9927054369,15.0981056971,24.383450014,21.7907272124,0.0,24.9475883064,22.5230699119,27.0518911243,9.11162644683,0.058743338241,21.5003477197,7.57537579037,27.2983778616,58.8770282268,35.6178786107,33.9604124629,57.0813894238,4.20879650397,21.4624587994,37.077977107,28.4888808503,58.58603832,0.0,26.4890764373,0.0,26.0826564742,23.8532092151,22.4260722353,27.3015288034,3.86475094542,10.8502665482,0.0,10.6335676332,4.15484249317,7.25986226158,9.18482601631,14.0594163419,30.9785337902,16.9352646674,25.8047266986,17.9871145627,31.5063336966,27.6207073511,12.7455225389,18.4725528543,17.8351605373,9.352839399,17.6267177398,27.0717978835,23.2891824094,10.3892485282,0.0,0.0,26.8459728914,49.9560193635,65.9322258422,14.9466113845,25.6368508762,0.0,0.0,27.2130538749,14.3627631315,7.84808657827,20.4969929229,13.6300297838,25.1715098363,36.9986631858,20.1584828067,18.8507064218,24.6950942024,11.1814465298,11.6533902967,3.27752219835,18.1912320103,28.4539702894,6.0064667983,18.0077407359,15.7247694761,4.4593049712,0.0,2.66413492135,4.60458061977,9.24207212051,0.0,12.3024774256,29.2393518495,31.4089653152,0.0,0.0,0.0,0.0,60.1279169371,0.0,0.0,0.0,0.0,30.1470453276,0.0,24.1699242219,0.0,0.0,24.5126769498,0.0,14.2406011634,11.9566868256,0.0,0.0,17.9131011033,2.81945763679,19.9944186233,0.0,31.4913950782,34.1095336235,0.693122302097,9.92938870206,5.81949243023,34.2008100028,66.8180321794,0.0,0.0,9.59387399413,0.0,26.4169958633,22.7862013297,0.0,0.0,11.6220594874,2.13848692434,25.5629774763,0.0,0.0,0.0,0.0,6.20134168898,3.36986390778,26.3342884288,22.623897405,66.4370762857,57.1985594134,60.1939106908,2.3778316168,57.6402445991,32.6632255249,24.832798789,9.0937448427
59.2343374822,17.4177868728,17.6212114499,16.6328258229,18.2436278969,11.2494390956,27.4091466921,25.2496919733,0.0,23.8461626842,20.0632504238,29.0080410233,10.6435594256,6.30744964551,22.9457752216,6.07225701263,22.0429916825,26.8845498552,23.4860891587,13.3518883402,29.562023116,31.6255636926,13.2158238953,26.6043787387,56.2314317815,35.2998480846,25.8696635502,51.0387879826,15.3998782249,28.7182797678,36.4307154081,22.8758406659,51.8331625486,0.0,26.2331024395,0.0,27.2534017325,36.6286143251,29.2012604419,40.7741884824,9.97410476173,13.1712759465,15.6663964485,20.5423625209,10.0792690155,6.84727369167,17.7586885647,19.0683601874,28.8528996677,9.94225630293,28.8711010759,22.9790074052,27.3532149685,11.0346461864,12.2454814031,7.37963472457,27.4902556897,3.79790493363,37.3011546964,25.7732975338,19.9918945113,0.0,16.5470984996,0.0,20.8601641104,47.4757406384,63.202556881,43.1871010165,23.471634091,19.0737622731,0.0,35.6669253933,21.6577773148,14.4186241413,23.8860489249,14.9231880936,23.6141358648,34.0290063544,23.3392310787,13.2310919973,35.6601722363,0.0,11.3071638597,4.9637228158,10.9004840647,0.65122617903,4.22767522203,13.4575197907,18.1079748923,0.0,0.0,13.5448437934,3.9372411894,8.44600262454,3.11339931355,14.784775236,29.4131002802,30.7393445412,3.99441371773,0.0,0.0,24.1821029898,55.1093335334,0.0,0.0,0.0,0.0,0.469332975204,0.0,0.0,0.0,0.0,0.0,0.0,27.4742068497,0.0,0.0,0.0,0.0,3.24799612229,18.8458069466,0.0,29.7814635307,31.4736133812,3.89740615637,11.6685311746,6.48706368075,0.0,63.7412613478,0.0,51.442972408,0.0,0.0,24.1119478662,26.9449744792,0.0,0.0,17.3160168252,0.0,0.0,0.0,0.0,0.0,0.0,24.9315070259,1.85439393114,0.0,38.3752879949,71.0419248622,59.9099893996,44.2440844693,0.0,55.259492183,31.7797352744,28.6951481172,11.8404960414
53.0901327816,18.1574434021,17.7038193376,15.4301725709,36.3457982886,34.0680681914,25.173583732,19.2729611672,10.4379847293,22.6524089799,20.9494277303,28.5642284451,16.5483463686,0.0,21.929752395,0.0,20.8312184963,22.6404343841,20.1339830091,38.9484023047,16.5073478667,25.8665400877,0.0,25.3910067063,52.1594643705,33.9177602645,40.2296706581,50.1174726782,15.0920119383,31.0230549416,27.0866961256,30.4836487879,55.0925913997,26.381059677,26.8716962285,0.0,12.8273530484,13.7025535684,25.8651039493,25.1839268248,17.5986818908,10.7277668696,6.78156933652,18.9175743487,0.0,6.57198649668,7.7769474983,12.5416910335,30.9508997122,20.737169738,34.5628194221,24.3726542161,27.6986999065,17.6438654298,0.0,5.74229396547,29.8169685031,22.63840055,27.3547072894,24.2046484537,20.3666105538,24.9599029003,19.6439500781,3.00546488339,21.4666995727,49.7709919424,65.8850873784,22.7836176685,17.5504829679,6.94078603027,0.0,28.1676115149,9.66607005333,18.9574029059,24.0354788089,11.6029435972,21.6098290245,26.2693657162,12.7499685956,14.3534593465,22.7090879409,0.126625484948,23.566180142,7.16516208767,18.9546123063,0.0,6.52129797322,10.5014898412,15.5163943167,8.2014674059,3.91412232664,9.4742081022,3.03718030464,12.0381858146,0.0,0.0,28.2964426737,28.3315863834,0.0,0.0,0.0,23.3363796326,52.6042641568,0.0,0.0,0.0,25.8587197596,4.39126280212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30591299917,0.0,19.141198811,19.1017238785,0.0,21.4190726181,0.0,25.6671232273,30.6707653378,0.0,12.7950991583,7.72576760328,10.0662392098,62.4319757178,0.0,0.0,4.37041989713,0.0,22.4005680333,25.8110615793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7822623441,0.0,2.71252446888,35.7367055308,67.3829084577,56.3241551026,59.2291208448,0.0,58.1700170465,37.4568070187,28.3625979255,0.0
57.461723004,12.934751636,14.7897394209,15.5389447057,16.1517262533,42.9463388625,31.5804611869,24.2628812526,0.0,26.3502297848,23.5150970954,29.3596487973,14.5238512263,0.0,17.9346779402,12.2573382261,17.3730405616,20.7239762208,16.9590223731,9.83248200643,0.0,18.6117251057,8.9047047596,26.5498260424,55.1840744465,29.9854792788,35.0090648704,49.7120163147,9.39319592951,22.6979133188,27.9729502384,25.8454910607,52.5642872211,0.0,23.6009341366,4.3919389822,5.94586790513,31.1533509485,24.6406218558,30.4784902143,19.0538327086,12.0450040001,15.1071808696,18.5006325769,6.3829919508,6.0224622582,7.41632615597,18.8102024804,31.0452559872,22.3051063089,29.5434203768,25.8100909021,28.4250684217,16.4247364178,9.05868611713,13.8458951111,31.7869100893,11.8736298875,20.7839794807,26.9675830526,21.2156642071,0.0,0.0,0.0,24.2361187781,48.9269683458,63.3502827628,19.3040704665,27.2631577659,7.77588433267,0.0,8.1944046603,0.0,14.1465367926,24.0856257647,17.2948695056,18.7925473571,30.3270606547,18.4446692884,14.8956543459,18.6297818573,18.3648007999,16.4282440604,20.9789486809,15.4625766347,1.67648988994,0.0,13.6993189221,14.017574911,10.6240556837,0.0,3.31858402027,3.3519920972,7.08018707169,0.0,13.0906891374,27.5385458785,29.8487358895,0.0,0.0,0.0,10.8843711813,48.8723173426,0.0,0.0,0.0,9.85173579117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9394948132,14.2271243536,29.4080111821,30.6668455636,3.30802810022,1.98466039007,5.77188952053,14.1638138269,62.96170357,0.0,6.9204832928,3.19835069702,0.0,24.4280705892,27.4696478052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5253132416,28.0180586541,10.4018284384,0.0,39.3538663807,66.1799359018,66.4576347536,52.4975923291,0.0,50.5607909098,28.0907802869,29.3190624107,6.61039035577
57.2914715297,17.1945180562,17.959185032,18.3543278809,13.267426131,32.290501439,29.9561782941,23.7368886127,0.0,25.235387246,21.4300118384,28.0008954106,7.87878480103,5.30248515647,20.4298415942,0.0,17.6464917023,18.1194447709,17.7939978187,11.0195759639,6.59068652497,20.2809750738,2.3184046231,26.5511933672,57.1942430575,16.9610643595,42.2527421127,42.9262153864,2.4753754438,24.9009564588,21.3386824653,11.6728873241,51.0336594449,4.4360374924,24.0400292904,0.0,14.2036111987,10.8262677287,30.1750450999,29.913334598,16.6775771591,10.5148110544,2.01411142486,16.1211359934,5.3341555688,3.25519502478,1.2370696144,12.6795913125,34.3694516327,16.2564336422,32.0113570282,25.7609445794,33.5571920726,16.4263079603,0.0,32.1147544682,24.969198929,12.9227532993,14.8377749967,27.1354309482,21.6320304849,0.0,17.0058499147,0.0,22.0378957847,45.1073696986,62.3010051508,29.6861321196,19.3548691909,23.1715157357,0.0,24.8202198356,0.0,12.8976213169,21.3238448147,15.0370245652,21.059724426,32.2206761997,12.7706884126,7.56368130592,26.0151663435,9.8591461221,26.8002275537,21.5967444706,21.0862221075,0.0,7.0581310024,17.0700234617,20.795917393,4.0521822259,6.05322340077,9.39678116071,1.65412389336,8.92161709134,0.0,17.3995147597,27.692246167,33.9002880405,0.0,0.0,0.0,17.5582279097,52.1914275968,9.5331866848,1.77969946597,1.46314087428,0.0,25.1353844255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37565512023,22.3868611222,33.4880420975,32.5817036567,32.8147909331,9.00471122554,5.45517206623,4.58733227939,21.518372062,61.5521097512,4.5427717448,0.0,4.53759505977,0.0,24.4114919851,30.1047270381,1.76692354957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80014069699,0.692285967843,27.5104813172,32.3387583393,63.6142035958,58.6525450151,48.0375184836,0.0,50.3336032232,31.5446644441,26.0361272725,7.80553696153
52.8858896553,12.9202377643,18.5794013713,15.4493691138,17.3155687965,23.8228417463,30.6495680042,26.2857777549,29.3835919922,27.0656276296,23.4206859633,29.1596491833,9.45258730442,3.60841307543,22.5525179435,0.131502377843,20.401115779,17.6919316044,19.9567563854,24.9644062817,5.2082610255,28.3592425615,7.15958223187,25.3939271105,50.7895997071,33.5707530764,37.5412944785,46.0821820116,0.0,17.0996015104,27.3439277748,13.5559624722,48.9097561096,34.2265628461,27.1801487072,17.5721539237,6.81801984257,10.856207052,31.0394042197,26.4048121941,17.8572881305,18.4699938512,9.40030598927,26.6442069254,9.2243314815,7.66875689154,11.1857860572,17.2505567999,31.9544993117,16.6806959139,32.5218750801,27.5771495001,28.696725632,7.29789254373,0.0,7.64875204712,24.2993105282,12.3425300495,25.3466307253,24.4114617255,20.8666692693,6.45264908703,23.4600888187,18.3367030371,21.3956788624,45.4055069885,61.5384933056,33.2782588494,13.44384834,24.2191500121,0.0,22.1082340522,16.5014057756,25.7760158902,24.2256387102,16.2272231802,17.7979874363,24.195868982,20.7113155844,8.78592220723,23.185055493,19.1914665585,33.3320078298,6.37426680447,14.4131452138,0.0,0.0,12.4067128956,19.0204543147,0.0,0.0,0.0,0.0,10.3861277103,0.0,8.54042171898,22.5984273763,29.852826841,31.0318276683,28.3847206985,0.0,28.1880827595,44.8192325084,0.0,0.0,0.0,4.89636521327,0.0,0.0,3.23606979397,0.0,0.0,0.0,12.6140752225,4.5440722944,0.0,0.0,3.86401125826,10.937587522,0.0,21.3423319067,0.0,32.2725994552,31.3871956506,0.0,7.49905520308,6.08828958484,7.353932156,61.7645281495,0.0,0.0,0.0,0.0,24.9203980235,26.0036813653,0.0,7.6217182013,0.0,0.0,28.7132647242,0.0,0.0,0.0,2.30105387783,37.6857342746,4.07461945618,1.32792509724,22.8410506576,61.4856027642,57.8270335881,47.1031333213,0.0,44.466025438,36.9492369872,25.5965897194,0.0
54.0763616651,14.9566868255,19.3700440908,19.4366132248,23.079977298,44.5083968155,23.6441524941,18.3993770448,0.0,32.0912884105,26.7584584855,24.8892602898,11.6104230492,6.967156481,22.5955352921,0.0,20.6687667394,20.7466987086,20.8261047657,36.7608111809,21.1898963133,27.8931997012,6.92800966183,27.1844387768,52.1380527897,22.0002499901,40.3002759689,47.4647925411,29.6895834125,20.6864499741,36.7435709083,14.681597937,46.9858685691,0.592285629877,23.9001923052,6.91176367697,22.5692574764,21.1115049511,30.159553117,20.17608717,20.3337618246,17.0595610995,3.07950888705,20.9934290998,19.5801635244,8.16008226299,14.0798857317,3.7806027052,30.9647381894,11.7159970359,29.6054851541,28.760820181,25.8039032321,13.5631223622,10.8348756699,24.3689090924,25.3773529683,22.7766896448,8.7485804642,24.8415529321,23.3773353383,10.0786481798,7.52642051097,0.0,25.0185662508,45.8003637998,59.657808208,39.6992229269,12.0748608849,9.27073319427,0.0,20.0286002074,9.44415168537,22.4146172793,22.20815652,14.6009163765,17.356046044,25.5769674529,16.7108404458,12.8246892106,22.6139449023,21.6059853521,20.2494918461,24.3542288472,12.7748639511,0.0,0.0,13.6114517434,18.2614086646,0.0,9.01352627297,13.9411609361,6.82316388787,7.11793724588,0.0,26.3748605976,24.7692278235,30.768710239,6.7936804973,0.0,0.0,7.76956382626,39.6356070648,0.0,0.0,0.0,0.0,27.0591580879,0.0,0.0,0.0,0.0,0.0,21.0189805616,0.0,0.0,0.0,2.44500319727,0.0,0.0,17.2101378636,15.0283884556,34.4505611447,33.3875960919,0.0,12.9049915114,6.64426909811,13.2970121087,60.3857293055,0.0,0.0,0.240282564072,0.0,22.0289110038,25.1798635204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3331009822,0.0,31.0129877348,34.0506047643,61.7431866041,59.2543352985,41.8253873985,0.766340700533,45.583393313,23.3248958954,28.8623607659,0.0
52.6591819263,18.4828260242,16.2379835756,15.1909349642,14.061578956,17.305352732,30.6326948327,28.543281772,8.62974515913,27.9562752916,22.5409125487,28.2528351247,14.1236769758,7.16156108491,22.7546204907,0.0,19.721834853,19.3974032568,19.0287899712,13.7697698893,0.0,30.2530558001,15.4042843371,24.1444214678,48.7573235041,36.3841012934,23.2519602368,37.7586573084,32.8503318032,24.3697526616,30.4137143859,24.4901903277,47.6793478582,11.0645869352,22.4661394698,10.5368604627,14.4364173211,26.5710988412,37.0347607677,31.4341576741,12.7236551741,23.7934218699,12.4916590385,17.1117334811,4.00165752273,13.6296198611,14.5830251522,16.6487034081,31.2670475939,0.0,31.4189389025,28.6681881162,31.7150079879,22.00463419,0.0,24.7296753701,30.1859191587,17.8198392404,26.9177390867,27.5089720667,22.6692719701,0.0,21.8553690565,0.0,22.122919905,47.2051272915,59.5051675567,39.955051824,11.9691941192,17.617547168,10.0911732701,18.7185367242,0.0,23.5079011561,20.4284537392,17.253883488,19.0612321363,28.1317723184,17.790030235,16.3742255971,30.3039797361,9.07527273607,46.4066895603,16.2323717006,30.2020202557,5.50223930533,24.6084921458,15.4187560458,19.8139050388,9.01373886053,0.0,3.18724721535,2.15759077214,10.848483962,2.80055764274,14.3128304326,27.5886022202,30.6381139184,8.22079346113,0.0,0.0,6.8814653863,30.9435614626,0.0,0.0,0.0,0.0,1.5741230955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9815110953,0.0,17.1052703953,30.0990608971,0.400096886283,17.2396144137,4.2132583888,29.9761341786,35.4493602042,1.58796309065,14.4752656444,7.10265689281,9.3594292506,61.6899441377,12.6601976738,3.25163045823,0.0,0.0,24.2448945005,23.8744116725,2.95489641879,0.0,1.068327278,0.0,0.0,0.0,2.28429265039,0.0,0.0,23.119347713,0.0,3.91880782104,24.5021686008,64.5318367732,59.1220483457,37.6160600986,3.9834434713,39.8569323034,21.6188934163,25.6860945968,0.0
53.8769915172,13.4751497579,16.7616861634,14.2851183538,20.4215703363,37.9323479336,24.3975722996,23.1166415124,0.0,33.3571589097,23.1040800578,27.7441747262,16.2088862927,29.0986274525,19.2907354529,7.35686639167,17.930411656,24.7016226744,18.1292030372,25.693093574,0.0,27.8136310227,9.08195859167,25.7853845483,53.5920246,28.5982431828,42.0632521016,42.7205644797,17.6010101203,17.8375411611,31.2652049889,16.3593684397,49.1197847357,2.83715542487,22.9546502119,9.83128996393,8.66578902677,17.7877784195,30.9875509015,28.429304553,16.8611414334,21.1813695287,8.06299884663,18.2119549422,1.47052080628,6.72716071933,12.6472584901,20.5933858192,34.2087203172,32.3307804619,22.6245027841,25.558402887,30.1030585435,27.1384499598,10.9173113006,16.3892241482,27.9779174755,23.0059392556,26.697278892,24.3883543603,22.4685480431,0.0,33.2734598049,0.0,23.4580990054,48.5549083325,59.8997075639,26.7675349517,17.1158539424,12.2100538617,0.0,25.2861612569,8.53003132737,12.5113845743,23.7538444066,21.6499684262,21.3578264519,34.2905151734,19.6164764709,20.5966901653,36.2056838342,16.3292532427,28.4407103704,3.67152465987,26.7141878222,0.0,0.0,5.226437939,7.03929114427,0.0,4.58393088107,2.75911100637,7.0425776557,10.0378457469,0.0,5.60492301609,29.3240913226,30.1821278392,0.0,0.0,0.0,9.01543903082,25.6188641269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41080823707,0.0,0.0,0.0,0.0,0.0,20.3970096379,0.0,32.12708311,31.0931271652,11.8354691242,6.20119844392,6.04885274391,10.7727039537,61.2986100489,23.3131853263,0.0,0.0,0.0,24.3793524241,26.8860227234,0.0,0.0,11.4298416106,0.0,0.0,0.0,0.0,0.0,0.0,42.5918779414,0.0,0.0,46.988454781,61.8173885345,62.5825988308,26.6563424003,0.48109899056,46.8583994984,43.2927841663,27.3783927064,0.0
50.5960622291,19.589498076,16.6326377558,18.0012894067,16.4716715049,29.3105435673,30.8462589052,23.4431154674,0.0,31.375665793,23.9830414857,28.7388945898,16.4882575809,1.04663699367,21.3883321005,0.0,18.6913767927,21.9668069479,19.8867279475,16.9678375341,0.0,18.10893681,14.6291926207,26.217970793,50.3980805081,20.0962691962,39.3841660304,46.2923293548,17.1050094082,29.2125102349,26.668330243,14.6982857118,48.0865388234,0.0,24.492701158,14.0481572097,21.7361906554,24.7694970026,28.5592238121,6.42042366232,10.6885193216,10.2604020765,6.8412324611,23.8890311205,11.698430698,4.80145025669,7.33823581634,6.3212285498,27.5086780235,24.619838532,29.5219188042,26.0212898309,27.2999953355,16.2521683573,4.56437484323,18.5223611165,26.897982093,8.67517550233,18.7160085734,25.4842592166,20.0697539466,8.23129012177,25.0950114678,0.0,23.1417439372,43.7053930867,59.1417853696,28.4247846965,18.952358591,16.6185542099,0.0,23.8706864324,0.0,21.009070448,20.4654558785,11.9571140911,20.3382517366,28.2469056129,15.1786900466,15.1928831976,15.6692078781,10.1157960274,10.9391805952,21.3476443759,27.6739252766,0.0,6.45674656577,12.4863362008,12.982428521,1.95464274943,0.0,2.35245352243,0.93444371927,7.44747215949,12.7966283869,29.7551415524,27.0819311216,30.0920869185,0.0,0.0,0.0,0.0,28.3651868513,0.0,0.0,7.03974202057,0.0,3.24541872526,0.0,0.0,0.0,0.0,0.0,4.43077148217,1.73004712114,3.80345387833,0.0,0.0,0.146173792338,0.0,18.2915503137,0.0,28.5365253314,33.299357375,4.63209215387,6.47547024942,7.70722620807,16.1787149581,62.0684340833,0.0,0.0,0.0,0.0,20.2114534458,26.670378315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3595174287,0.0,6.78559376051,32.8241704374,61.9146476573,62.2874725193,33.1583048751,0.0,36.1090401026,30.1921320422,21.5414158869,0.0
